65.91163559863732	 0.8591540303350303	 -8.552028864543772	 5.731252730520626	 -1.7213178957845903	 -11.543061517527587	 -8.046337628075294	 -10.101879655511066	 -15.970840600185896	 -7.369025487342625	 4.237052963833545	 1.8386257869297953	 30.17073167657994	 10.731918658652921	 8.58493298953623	 11.219417592817436	 7.432138332959698	 7.981475211581133	 6.479553293943434	 5.185410222245236	 6.110773171243069	 5.122968032566251	 5.094129105334882	 4.566569110757193	 56.17032163591497	 11.931228037183788	 6.086598279034646	 14.033761402540216	 1.9896918368827488	 -12.103621949050357	 -11.92198364812623	 -11.926435005938371	 -14.357447958738728	 -7.401892899038028	 1.283410610473843	 0.40533708528410256	 42.008822419001504	 17.885172032948457	 19.037954027288393	 16.776239205038674	 9.78858912867416	 11.647313157557594	 9.54015283834791	 8.575416840411277	 9.3133437248203	 6.787341936232473	 8.411178956155773	 7.381165729886779	 78.56089859473833	 4.99123332650416	 -1.242548296776673	 11.680392813048408	 -6.010925988892914	 -20.541198502017707	 -13.869758748011352	 -13.317653806653059	 -16.213344132389146	 -3.7454390058278038	 4.789258256597175	 -2.7675293121552826	 51.1010147667758	 21.912230972241964	 19.714689013493377	 20.96837418961846	 16.13992613020192	 18.33279407388658	 13.4001414059575	 11.522040567962188	 11.181734245382511	 9.899226628160122	 10.327972402158332	 11.219738104755494	 'Happy'
82.07710043083736	 9.540874182571597	 -6.800696645433678	 -0.12700331750388028	 -11.371794733193747	 -17.799622229408122	 -7.985632152365355	 -6.889811960308	 -15.38026916740919	 -11.052421612170997	 0.6341514957147927	 2.5976387529336953	 18.01390493808945	 13.137984465696466	 11.632227091016931	 6.920487519459924	 8.434866392633216	 6.87566620931219	 7.516980544156778	 7.850418690166631	 5.145979671433141	 6.907024969340378	 7.018138752813805	 4.72978803536227	 62.25947124128927	 6.711913276389578	 -6.9705235206118115	 -1.4902419467757102	 -8.80762838749323	 -12.589714151303392	 -5.244960539398531	 -5.607141519982045	 -10.942115748003253	 -4.248320351128853	 6.3257680199597015	 5.525856263842009	 38.37595930173179	 18.342317949370983	 16.626151288983028	 12.09918023251462	 12.345312641989308	 11.76789473421945	 12.088771058514306	 10.870519309209289	 9.534892639470149	 11.032741979911982	 10.125177588162261	 8.015388587327338	 68.40868932524056	 1.2271480821129628	 -8.4339452514301	 5.481806360036212	 -3.2405919872310225	 -15.566192834983234	 -12.756539458237894	 -9.631925092130958	 -10.227455780499662	 -3.737435659886272	 2.8731282180598856	 0.4667773986338349	 47.51138629739609	 23.928033705768147	 22.115497410022837	 20.62875828061835	 18.508158853253935	 13.055005850024667	 16.61612184619089	 13.795388488483479	 12.26496565980205	 12.29800985723702	 11.032314506133531	 11.096489421547846	 'Happy'
60.84822782620246	 5.99237426221774	 -0.5561020818297213	 7.283243924863285	 -4.756284958174488	 -12.426811714119207	 -7.0257357693311056	 -10.18049683344077	 -15.224468235011216	 -4.453035845621426	 5.145500370339499	 -0.3368251589018621	 29.57167749963569	 12.42477059610851	 17.245954365492516	 15.60405288629246	 10.000491376320813	 7.140595329039411	 12.23046878451524	 8.35984064594092	 5.85086309392814	 4.296187678377374	 6.017931567963094	 5.901006833492355	 68.87302108542974	 0.24459298537425872	 -10.733070771105762	 2.658262338421689	 -7.104375241544414	 -16.557351063806333	 -8.093510079025737	 -5.784433760117961	 -11.774029320949534	 -6.112628370053928	 3.6141748940677907	 1.9090667349535453	 45.24236694394518	 19.462622931424477	 26.160821200302173	 20.619901281408907	 14.193211581324258	 12.165410293734482	 15.698025048079248	 12.247065418905978	 9.364638891270554	 6.968081195396632	 8.267424375533569	 7.982464829808126	 67.14543611660237	 13.406142839692384	 -2.5007875843782266	 -4.331021417350903	 -15.034075494221302	 -15.000053979952968	 -2.796894679702476	 -1.6247492882814523	 -8.882888544955716	 -6.191214603739853	 0.7681483443014521	 0.6050046575657281	 54.96432866220938	 26.42097845179914	 27.364438903243506	 26.824951150991975	 23.575516510825366	 15.272300201370305	 20.70346214988093	 17.664253046225248	 12.988310548610524	 10.439025109498845	 11.199466246403379	 8.845080347607729	 'Happy'
80.98925979887042	 20.489825328851722	 -1.0212687567172476	 -1.880799277882849	 -10.973243183420843	 -13.064123962906384	 -4.331266781070939	 -6.1447486854454825	 -14.332451000084374	 -9.466850095228052	 0.623905609171883	 0.8337869892788791	 17.006636505350283	 9.896632700269802	 14.958833568204414	 16.315821591051044	 15.832596038750815	 6.167187101543984	 13.133856430706656	 8.081235710237157	 5.508737620559202	 4.511733292782176	 5.569818019563565	 4.148569051367193	 44.34236716059385	 1.316108486512644	 -9.893068304213706	 -5.715390836256027	 -8.681205110196961	 -6.5884437433608545	 0.5694011279713346	 -4.254670506729237	 -11.553402793972182	 -4.549223931926836	 3.6108202820049957	 0.14500720361315278	 48.94292597987286	 27.437558511835697	 19.47393556007023	 20.41995905492403	 22.95725330383411	 13.095135332626965	 16.345044932266912	 9.740907144578426	 9.294521237395523	 8.957818277872374	 9.093867886119746	 6.081486919256533	 51.70777925221736	 14.377384479060925	 -0.10624300911560053	 -2.5170794760379493	 -10.135409225650964	 -13.8895269669843	 -10.681433240396625	 -10.385045073369415	 -9.045848401253554	 -0.5872538655402483	 3.9468974926325933	 -0.786537551482816	 54.42718606686861	 28.799033638284634	 22.526502985626372	 22.12406788619102	 26.886249626217477	 17.514119799806465	 21.161669586788918	 13.752853676024861	 11.94492361568113	 13.877351089865918	 11.558173162583756	 7.967901698667823	 'Happy'
80.32416496800747	 20.547239055624285	 0.15496145379769172	 -0.9298079175626132	 -11.124887781066349	 -13.990389666547829	 -5.1439944977694365	 -6.183464135199387	 -13.263345653812113	 -8.515775088696303	 -0.3764957088081684	 -1.0332064294102759	 18.204447343055588	 16.369175114381207	 17.443420236160847	 9.68443923724936	 8.30397333309547	 6.077673241757223	 5.018412101949374	 4.476845686611172	 5.027627812908664	 5.0259463400672715	 8.510252830857818	 6.954786704443265	 67.52276367191423	 27.203270381995875	 8.310511731872655	 0.8117628811566494	 -10.669980125618327	 -14.78483767785345	 -9.506268262710659	 -9.520711744652795	 -12.81716554130491	 -8.707791590619777	 -3.531491816715127	 -3.9149249102627377	 31.192623161409188	 21.094765783034596	 21.44068783686327	 13.754253929511892	 16.10479130814036	 10.504555230846313	 9.885713380660496	 11.366711367010192	 9.609117807125774	 8.263363806502069	 10.884916426401462	 9.389749296930018	 72.4450252569383	 19.90835037571132	 -0.8372767454157414	 -3.087773108142266	 -7.7624856579886785	 -10.033132484011078	 -8.63539259008062	 -10.946662861323738	 -13.16532041496579	 -6.681684819230967	 1.197106753612277	 0.8918073620719821	 37.637215530503894	 26.399840882475132	 26.805401128450423	 18.63017458070829	 21.614595732021684	 14.310043170696183	 12.325647637955907	 15.025113369637214	 10.993584561474993	 9.75620731831409	 13.228656875232897	 12.17133235840271	 'Happy'
67.49515328167176	 15.223804931058647	 9.139588248669515	 12.769964906588596	 -6.903193447327749	 -19.97694503240024	 -12.365622249159662	 -9.106966696536636	 -12.498860957232699	 -5.31660119446921	 2.8938174265717924	 -1.0021108234254978	 23.859124983936322	 17.798953670995992	 15.24462007687977	 13.254922111970421	 10.225794300839272	 8.537344242011429	 7.517710359609146	 6.178741500249831	 6.2166243478544825	 6.98078446226208	 4.582662742914392	 4.435810028639526	 72.19446309417917	 13.877877981958962	 5.095789448099244	 11.904109346185693	 -3.5277638934583138	 -17.395605311110813	 -12.144490472133834	 -7.153841846648693	 -9.319120581272927	 -6.008347672762791	 -1.458974068124068	 -3.8117107133474533	 38.767796734250126	 23.01228953581977	 19.643078885466846	 15.860767532716984	 13.22689806949072	 15.035120798625451	 10.738413772200245	 9.531001336126973	 8.709474316270917	 8.761293828609684	 8.101251340449515	 6.913782760331998	 69.38763260775931	 16.557359088258096	 5.542316264365062	 10.94491366591847	 -2.7412998823480783	 -16.404337183504047	 -13.607504419083666	 -10.705520394824735	 -12.079564530470968	 -6.434209517223105	 0.5213125476926235	 -0.3805378035424223	 46.61354550949195	 27.534845003441173	 23.50648474701397	 20.75213113795599	 16.59174951065966	 18.046861358165106	 14.729801811364064	 12.909764828563228	 10.37265530237844	 10.470359056553878	 9.406363087931224	 8.893029530959236	 'Happy'
80.57444510948142	 0.6530280780463696	 -7.30283371535058	 0.008268245265388607	 -13.632167031523855	 -14.78534929332682	 -2.606940934649743	 -4.133429944717966	 -11.989684223033933	 -3.7829072666768164	 6.6059962162572825	 1.8153936091088556	 31.791633841842685	 10.117262935130778	 9.861040758426808	 9.181615601353327	 10.938111709159413	 5.502815022642105	 6.339436166512844	 5.879707637441046	 5.791676611445352	 5.170700298967378	 5.182915229812865	 3.8465708018869305	 84.45430551171475	 1.2295751987843904	 -12.376533964222775	 -0.999537061966017	 -10.284835564982611	 -13.209049921811014	 -1.151250146572065	 -3.0849221494588313	 -15.174393520753632	 -8.99864190100917	 5.074553167605206	 3.5123029222193534	 39.32440837126526	 18.0768852430978	 17.442501023284386	 11.993370773192854	 14.63571623554917	 9.804647834507424	 10.801793005611232	 7.699590239909339	 8.42315782130367	 9.003086500213959	 8.41544386306754	 6.082318035038298	 61.48090625798138	 4.139178003438614	 -7.4554092473830975	 -1.4581610005240955	 -11.609940832973548	 -14.609613535815772	 -2.1247169919587257	 -1.7562506467062857	 -11.28270831543108	 -6.902730258350983	 2.802911561398248	 0.5849989966003517	 56.90053660840556	 26.591348187719518	 22.70032298750282	 15.71821410014548	 17.235370984391505	 12.676653545747245	 13.339991999026644	 11.394964918652473	 11.287164714212377	 9.827579653223813	 11.149233079849939	 8.24061940617363	 'Happy'
80.16664914550216	 12.550851615808204	 -0.7368100184003342	 6.166595348707191	 -5.710148920813334	 -13.638482377396889	 -4.938744727787459	 -2.8782739894550864	 -10.892836360034241	 -9.064375856296712	 0.12893032783592595	 2.316673387366513	 25.140258103337512	 16.630506722226173	 14.32603612381118	 9.18655246504338	 8.065189798431351	 7.11611259885318	 6.067838699983966	 5.969930194192376	 6.43171848937519	 6.464453899149759	 6.489098383476353	 4.527159159664475	 66.92097911512067	 12.702151456049345	 -0.9129859077719877	 2.8105118237278357	 -7.455841061243936	 -14.732069658327108	 -8.31143664056059	 -6.299266333514324	 -10.33941515016881	 -6.072728201805892	 0.2752894633439048	 -1.78287077861666	 38.85717798219887	 21.656857357331347	 19.4519773371373	 17.5322398396373	 13.284503342743903	 10.80859771012356	 9.429453074199467	 9.808333685913917	 9.037335284555875	 8.769517748865155	 9.19545291319352	 8.44758349265621	 67.2540945468155	 2.672521916467933	 -0.5828385302177772	 14.02732081178799	 -0.4777004113994528	 -13.039669807091533	 -6.608111661532926	 -6.9784812560151295	 -13.913083561195222	 -9.155492223818458	 -2.911952866132933	 -5.129660691714993	 48.064462109592114	 30.34380854457938	 25.347966664941985	 26.60239753922286	 19.1144984107813	 14.327792005176086	 12.516091269314964	 12.939266600812248	 12.048732279214711	 10.936512187217282	 12.135551595781862	 12.624808020338742	 'Happy'
64.07499393718625	 11.44313849180298	 0.7744098113002155	 7.143405280696672	 -2.0817383299159875	 -9.272397715346258	 -4.692616007684064	 -6.598950606443205	 -13.247216918556903	 -9.218817741780729	 -2.514755266212762	 -3.379222443018898	 30.272119740507023	 13.444291380094974	 12.972171997350083	 8.46272835106846	 11.857680574036912	 10.756430438459482	 6.002323840321868	 7.397198124072798	 6.546700743753628	 4.455507544010124	 4.550408268061593	 3.5278730826300766	 76.68065355698388	 -6.351382201178166	 -12.527040055558405	 -3.3898480805302067	 -18.147750898352054	 -25.609838587366962	 -10.791617461100783	 -1.77997306627671	 -10.134167097806905	 -10.638785515249868	 -0.9433682210462312	 -0.6910265150007533	 37.94538105987398	 31.10142951284618	 25.11903989843242	 16.747813972622012	 20.8669100314053	 21.68579186757412	 10.924454032557271	 10.934238113435642	 9.477863465694266	 9.743699890948266	 8.893404637470647	 6.691975932548544	 47.688486876485975	 -15.596570853201838	 -19.668022410835267	 -11.775049883865051	 -7.553809601456314	 -6.2201320645429075	 -4.345589291447143	 -5.758050520478086	 -8.87113028387048	 -3.1453659846012387	 5.454093695372692	 5.345576894054676	 54.988265048746655	 43.58663587733032	 34.05862557296024	 25.730895527303474	 18.972642846110435	 26.107696787605946	 12.629229619533758	 12.210954207624374	 11.770991060178764	 15.3022939366225	 15.545930194957268	 14.33893725244033	 'Happy'
42.60851811317651	 -15.502439529591598	 -20.72309736813968	 -6.736613469900468	 -5.305992903113559	 -4.827160784483109	 1.134738296270457	 -3.109066388372174	 -10.736172588604472	 -2.786712644553455	 6.969926831431574	 1.7191928713481737	 32.526966943261606	 14.968117526341466	 14.13452951682668	 9.46410481435239	 8.772353615198712	 10.533523167226729	 11.648447110031746	 9.756288147434596	 7.869386282280889	 6.0541367604530425	 7.150356624446498	 7.937075007848721	 44.066043819418134	 -1.8821053948864352	 -13.755147662299434	 -5.296942637473812	 -4.074733549586474	 -9.06212386443748	 -12.253578553014734	 -13.620836078028344	 -10.763467296901652	 -1.7196028788798337	 4.29022127111981	 1.569919815459615	 43.275246055493504	 23.206819870553872	 18.89370441306499	 12.26463967698054	 10.672487439109414	 13.326877187450759	 20.081466269545874	 17.13501776104967	 10.661727869632522	 7.783654970166722	 9.29355304999804	 10.0777451690944	 50.95045218005673	 3.0188603656011423	 -4.298426471223378	 3.188216749733175	 -5.748682712639188	 -13.085116134781106	 -7.862236033796719	 -6.65278706301701	 -8.56074836981033	 -1.4643190968630584	 5.1290854533043735	 1.8362202936652763	 57.12290659970861	 28.921732888103435	 28.427913279654543	 20.031766278819028	 12.806404889017736	 17.568636760487422	 19.40356084789336	 17.392858811834476	 12.690463703887668	 8.902211182185889	 10.866471233990131	 11.266471214531668	 'Happy'
